01.01 13:00:39 STATS: vdl.0 cache, locks:0
01.01 13:01:39 STATS: vdl.0 cache, locks:0
01.01 13:02:39 STATS: vdl.0 cache, locks:0
01.01 13:03:39 STATS: vdl.0 cache, locks:0
01.01 13:04:39 STATS: vdl.0 cache, locks:0
01.01 13:05:39 STATS: vdl.0 cache, locks:0
01.01 13:06:39 STATS: vdl.0 cache, locks:0
01.01 13:07:39 STATS: vdl.0 cache, locks:0
01.01 13:08:39 STATS: vdl.0 cache, locks:0
01.01 13:09:39 STATS: vdl.0 cache, locks:0
01.01 13:10:39 STATS: vdl.0 cache, locks:0
01.01 13:11:39 STATS: vdl.0 cache, locks:0
01.01 13:12:39 STATS: vdl.0 cache, locks:0
01.01 13:13:39 STATS: vdl.0 cache, locks:0
01.01 13:14:39 STATS: vdl.0 cache, locks:0
01.01 13:15:39 STATS: vdl.0 cache, locks:0
01.01 13:16:39 STATS: vdl.0 cache, locks:0
01.01 13:17:39 STATS: vdl.0 cache, locks:0
01.01 13:18:39 STATS: vdl.0 cache, locks:0
01.01 13:19:39 STATS: vdl.0 cache, locks:0
01.01 13:20:39 STATS: vdl.0 cache, locks:0
01.01 13:21:39 STATS: vdl.0 cache, locks:0
01.01 13:22:39 STATS: vdl.0 cache, locks:0
01.01 13:23:39 STATS: vdl.0 cache, locks:0
01.01 13:24:39 STATS: vdl.0 cache, locks:0
01.01 13:25:39 STATS: vdl.0 cache, locks:0
01.01 13:26:39 STATS: vdl.0 cache, locks:0
01.01 13:27:39 STATS: vdl.0 cache, locks:0
01.01 13:28:39 STATS: vdl.0 cache, locks:0
01.01 13:29:39 STATS: vdl.0 cache, locks:0
01.01 13:30:39 STATS: vdl.0 cache, locks:0
01.01 13:31:39 STATS: vdl.0 cache, locks:0
01.01 13:32:39 STATS: vdl.0 cache, locks:0
01.01 13:33:39 STATS: vdl.0 cache, locks:0
01.01 13:34:39 STATS: vdl.0 cache, locks:0
01.01 13:35:39 STATS: vdl.0 cache, locks:0
01.01 13:36:39 STATS: vdl.0 cache, locks:0
01.01 13:37:39 STATS: vdl.0 cache, locks:0
01.01 13:38:39 STATS: vdl.0 cache, locks:0
01.01 13:39:39 STATS: vdl.0 cache, locks:0
01.01 13:40:39 STATS: vdl.0 cache, locks:0
01.01 13:41:39 STATS: vdl.0 cache, locks:0
01.01 13:42:39 STATS: vdl.0 cache, locks:0
01.01 13:43:39 STATS: vdl.0 cache, locks:0
01.01 13:44:39 STATS: vdl.0 cache, locks:0
01.01 13:45:39 STATS: vdl.0 cache, locks:0
01.01 13:46:39 STATS: vdl.0 cache, locks:0
01.01 13:47:39 STATS: vdl.0 cache, locks:0
01.01 13:48:39 STATS: vdl.0 cache, locks:0
01.01 13:49:39 STATS: vdl.0 cache, locks:0
01.01 13:50:39 STATS: vdl.0 cache, locks:0
01.01 13:51:39 STATS: vdl.0 cache, locks:0
01.01 13:52:39 STATS: vdl.0 cache, locks:0
01.01 13:53:39 STATS: vdl.0 cache, locks:0
01.01 13:54:39 STATS: vdl.0 cache, locks:0
01.01 13:55:39 STATS: vdl.0 cache, locks:0
01.01 13:56:39 STATS: vdl.0 cache, locks:0
01.01 13:57:39 STATS: vdl.0 cache, locks:0
01.01 13:58:39 STATS: vdl.0 cache, locks:0
01.01 13:59:39 STATS: vdl.0 cache, locks:0
