07.01 15:00:08 STATS: vdl.0 cache, locks:0
07.01 15:01:08 STATS: vdl.0 cache, locks:0
07.01 15:02:08 STATS: vdl.0 cache, locks:0
07.01 15:03:08 STATS: vdl.0 cache, locks:0
07.01 15:04:08 STATS: vdl.0 cache, locks:0
07.01 15:05:08 STATS: vdl.0 cache, locks:0
07.01 15:06:08 STATS: vdl.0 cache, locks:0
07.01 15:07:08 STATS: vdl.0 cache, locks:0
07.01 15:08:08 STATS: vdl.0 cache, locks:0
07.01 15:09:08 STATS: vdl.0 cache, locks:0
07.01 15:10:08 STATS: vdl.0 cache, locks:0
07.01 15:11:08 STATS: vdl.0 cache, locks:0
07.01 15:12:08 STATS: vdl.0 cache, locks:0
07.01 15:13:08 STATS: vdl.0 cache, locks:0
07.01 15:14:08 STATS: vdl.0 cache, locks:0
07.01 15:15:08 STATS: vdl.0 cache, locks:0
07.01 15:16:08 STATS: vdl.0 cache, locks:0
07.01 15:17:08 STATS: vdl.0 cache, locks:0
07.01 15:18:08 STATS: vdl.0 cache, locks:0
07.01 15:19:08 STATS: vdl.0 cache, locks:0
07.01 15:20:08 STATS: vdl.0 cache, locks:0
07.01 15:21:08 STATS: vdl.0 cache, locks:0
07.01 15:22:08 STATS: vdl.0 cache, locks:0
07.01 15:23:08 STATS: vdl.0 cache, locks:0
07.01 15:24:08 STATS: vdl.0 cache, locks:0
07.01 15:25:08 STATS: vdl.0 cache, locks:0
07.01 15:26:08 STATS: vdl.0 cache, locks:0
07.01 15:27:08 STATS: vdl.0 cache, locks:0
07.01 15:28:08 STATS: vdl.0 cache, locks:0
07.01 15:29:08 STATS: vdl.0 cache, locks:0
07.01 15:30:08 STATS: vdl.0 cache, locks:0
07.01 15:31:08 STATS: vdl.0 cache, locks:0
07.01 15:32:08 STATS: vdl.0 cache, locks:0
07.01 15:33:08 STATS: vdl.0 cache, locks:0
07.01 15:34:08 STATS: vdl.0 cache, locks:0
07.01 15:35:08 STATS: vdl.0 cache, locks:0
07.01 15:36:08 STATS: vdl.0 cache, locks:0
07.01 15:37:08 STATS: vdl.0 cache, locks:0
07.01 15:38:08 STATS: vdl.0 cache, locks:0
07.01 15:39:08 STATS: vdl.0 cache, locks:0
07.01 15:40:08 STATS: vdl.0 cache, locks:0
07.01 15:41:08 STATS: vdl.0 cache, locks:0
07.01 15:42:08 STATS: vdl.0 cache, locks:0
07.01 15:43:08 STATS: vdl.0 cache, locks:0
07.01 15:44:08 STATS: vdl.0 cache, locks:0
07.01 15:45:08 STATS: vdl.0 cache, locks:0
07.01 15:46:08 STATS: vdl.0 cache, locks:0
07.01 15:47:08 STATS: vdl.0 cache, locks:0
07.01 15:48:08 STATS: vdl.0 cache, locks:0
07.01 15:49:08 STATS: vdl.0 cache, locks:0
07.01 15:50:08 STATS: vdl.0 cache, locks:0
07.01 15:51:08 STATS: vdl.0 cache, locks:0
07.01 15:52:08 STATS: vdl.0 cache, locks:0
07.01 15:53:08 STATS: vdl.0 cache, locks:0
07.01 15:54:08 STATS: vdl.0 cache, locks:0
07.01 15:55:08 STATS: vdl.0 cache, locks:0
07.01 15:56:08 STATS: vdl.0 cache, locks:0
07.01 15:57:08 STATS: vdl.0 cache, locks:0
07.01 15:58:08 STATS: vdl.0 cache, locks:0
07.01 15:59:08 STATS: vdl.0 cache, locks:0
