12.01 06:00:15 STATS: vdl.0 cache, locks:0
12.01 06:01:15 STATS: vdl.0 cache, locks:0
12.01 06:02:15 STATS: vdl.0 cache, locks:0
12.01 06:03:15 STATS: vdl.0 cache, locks:0
12.01 06:04:15 STATS: vdl.0 cache, locks:0
12.01 06:05:15 STATS: vdl.0 cache, locks:0
12.01 06:06:15 STATS: vdl.0 cache, locks:0
12.01 06:07:15 STATS: vdl.0 cache, locks:0
12.01 06:08:15 STATS: vdl.0 cache, locks:0
12.01 06:09:15 STATS: vdl.0 cache, locks:0
12.01 06:10:15 STATS: vdl.0 cache, locks:0
12.01 06:11:15 STATS: vdl.0 cache, locks:0
12.01 06:12:15 STATS: vdl.0 cache, locks:0
12.01 06:13:15 STATS: vdl.0 cache, locks:0
12.01 06:14:16 STATS: vdl.0 cache, locks:0
12.01 06:15:16 STATS: vdl.0 cache, locks:0
12.01 06:16:16 STATS: vdl.0 cache, locks:0
12.01 06:17:16 STATS: vdl.0 cache, locks:0
12.01 06:18:16 STATS: vdl.0 cache, locks:0
12.01 06:19:16 STATS: vdl.0 cache, locks:0
12.01 06:20:16 STATS: vdl.0 cache, locks:0
12.01 06:21:16 STATS: vdl.0 cache, locks:0
12.01 06:22:16 STATS: vdl.0 cache, locks:0
12.01 06:23:16 STATS: vdl.0 cache, locks:0
12.01 06:24:16 STATS: vdl.0 cache, locks:0
12.01 06:25:16 STATS: vdl.0 cache, locks:0
12.01 06:26:16 STATS: vdl.0 cache, locks:0
12.01 06:27:16 STATS: vdl.0 cache, locks:0
12.01 06:28:16 STATS: vdl.0 cache, locks:0
12.01 06:29:16 STATS: vdl.0 cache, locks:0
12.01 06:30:16 STATS: vdl.0 cache, locks:0
12.01 06:31:16 STATS: vdl.0 cache, locks:0
12.01 06:32:16 STATS: vdl.0 cache, locks:0
12.01 06:33:16 STATS: vdl.0 cache, locks:0
12.01 06:34:16 STATS: vdl.0 cache, locks:0
12.01 06:35:16 STATS: vdl.0 cache, locks:0
12.01 06:36:16 STATS: vdl.0 cache, locks:0
12.01 06:37:16 STATS: vdl.0 cache, locks:0
12.01 06:38:16 STATS: vdl.0 cache, locks:0
12.01 06:39:16 STATS: vdl.0 cache, locks:0
12.01 06:40:16 STATS: vdl.0 cache, locks:0
12.01 06:41:16 STATS: vdl.0 cache, locks:0
12.01 06:42:16 STATS: vdl.0 cache, locks:0
12.01 06:43:16 STATS: vdl.0 cache, locks:0
12.01 06:44:16 STATS: vdl.0 cache, locks:0
12.01 06:45:16 STATS: vdl.0 cache, locks:0
12.01 06:46:16 STATS: vdl.0 cache, locks:0
12.01 06:47:16 STATS: vdl.0 cache, locks:0
12.01 06:48:16 STATS: vdl.0 cache, locks:0
12.01 06:49:16 STATS: vdl.0 cache, locks:0
12.01 06:50:16 STATS: vdl.0 cache, locks:0
12.01 06:51:16 STATS: vdl.0 cache, locks:0
12.01 06:52:16 STATS: vdl.0 cache, locks:0
12.01 06:53:16 STATS: vdl.0 cache, locks:0
12.01 06:54:16 STATS: vdl.0 cache, locks:0
12.01 06:55:16 STATS: vdl.0 cache, locks:0
12.01 06:56:16 STATS: vdl.0 cache, locks:0
12.01 06:57:16 STATS: vdl.0 cache, locks:0
12.01 06:58:16 STATS: vdl.0 cache, locks:0
12.01 06:59:16 STATS: vdl.0 cache, locks:0
