13.01 08:00:31 STATS: vdl.0 cache, locks:0
13.01 08:01:31 STATS: vdl.0 cache, locks:0
13.01 08:02:31 STATS: vdl.0 cache, locks:0
13.01 08:03:31 STATS: vdl.0 cache, locks:0
13.01 08:04:31 STATS: vdl.0 cache, locks:0
13.01 08:05:31 STATS: vdl.0 cache, locks:0
13.01 08:06:31 STATS: vdl.0 cache, locks:0
13.01 08:07:31 STATS: vdl.0 cache, locks:0
13.01 08:08:31 STATS: vdl.0 cache, locks:0
13.01 08:09:31 STATS: vdl.0 cache, locks:0
13.01 08:10:31 STATS: vdl.0 cache, locks:0
13.01 08:11:31 STATS: vdl.0 cache, locks:0
13.01 08:12:31 STATS: vdl.0 cache, locks:0
13.01 08:13:31 STATS: vdl.0 cache, locks:0
13.01 08:14:31 STATS: vdl.0 cache, locks:0
13.01 08:15:31 STATS: vdl.0 cache, locks:0
13.01 08:16:31 STATS: vdl.0 cache, locks:0
13.01 08:17:31 STATS: vdl.0 cache, locks:0
13.01 08:18:31 STATS: vdl.0 cache, locks:0
13.01 08:19:31 STATS: vdl.0 cache, locks:0
13.01 08:20:31 STATS: vdl.0 cache, locks:0
13.01 08:21:31 STATS: vdl.0 cache, locks:0
13.01 08:22:31 STATS: vdl.0 cache, locks:0
13.01 08:23:31 STATS: vdl.0 cache, locks:0
13.01 08:24:31 STATS: vdl.0 cache, locks:0
13.01 08:25:31 STATS: vdl.0 cache, locks:0
13.01 08:26:31 STATS: vdl.0 cache, locks:0
13.01 08:27:31 STATS: vdl.0 cache, locks:0
13.01 08:28:32 STATS: vdl.0 cache, locks:0
13.01 08:29:32 STATS: vdl.0 cache, locks:0
13.01 08:30:32 STATS: vdl.0 cache, locks:0
13.01 08:31:32 STATS: vdl.0 cache, locks:0
13.01 08:32:32 STATS: vdl.0 cache, locks:0
13.01 08:33:32 STATS: vdl.0 cache, locks:0
13.01 08:34:32 STATS: vdl.0 cache, locks:0
13.01 08:35:32 STATS: vdl.0 cache, locks:0
13.01 08:36:32 STATS: vdl.0 cache, locks:0
13.01 08:37:32 STATS: vdl.0 cache, locks:0
13.01 08:38:32 STATS: vdl.0 cache, locks:0
13.01 08:39:32 STATS: vdl.0 cache, locks:0
13.01 08:40:32 STATS: vdl.0 cache, locks:0
13.01 08:41:32 STATS: vdl.0 cache, locks:0
13.01 08:42:32 STATS: vdl.0 cache, locks:0
13.01 08:43:32 STATS: vdl.0 cache, locks:0
13.01 08:44:32 STATS: vdl.0 cache, locks:0
13.01 08:45:32 STATS: vdl.0 cache, locks:0
13.01 08:46:32 STATS: vdl.0 cache, locks:0
13.01 08:47:32 STATS: vdl.0 cache, locks:0
13.01 08:48:32 STATS: vdl.0 cache, locks:0
13.01 08:49:32 STATS: vdl.0 cache, locks:0
13.01 08:50:32 STATS: vdl.0 cache, locks:0
13.01 08:51:32 STATS: vdl.0 cache, locks:0
13.01 08:52:32 STATS: vdl.0 cache, locks:0
13.01 08:53:32 STATS: vdl.0 cache, locks:0
13.01 08:54:32 STATS: vdl.0 cache, locks:0
13.01 08:55:32 STATS: vdl.0 cache, locks:0
13.01 08:56:32 STATS: vdl.0 cache, locks:0
13.01 08:57:32 STATS: vdl.0 cache, locks:0
13.01 08:58:32 STATS: vdl.0 cache, locks:0
13.01 08:59:32 STATS: vdl.0 cache, locks:0
