01.01 10:00:37 STATS: vdl.0 cache, locks:0
01.01 10:01:37 STATS: vdl.0 cache, locks:0
01.01 10:02:37 STATS: vdl.0 cache, locks:0
01.01 10:03:37 STATS: vdl.0 cache, locks:0
01.01 10:04:37 STATS: vdl.0 cache, locks:0
01.01 10:05:37 STATS: vdl.0 cache, locks:0
01.01 10:06:37 STATS: vdl.0 cache, locks:0
01.01 10:07:37 STATS: vdl.0 cache, locks:0
01.01 10:08:37 STATS: vdl.0 cache, locks:0
01.01 10:09:37 STATS: vdl.0 cache, locks:0
01.01 10:10:37 STATS: vdl.0 cache, locks:0
01.01 10:11:37 STATS: vdl.0 cache, locks:0
01.01 10:12:37 STATS: vdl.0 cache, locks:0
01.01 10:13:37 STATS: vdl.0 cache, locks:0
01.01 10:14:37 STATS: vdl.0 cache, locks:0
01.01 10:15:37 STATS: vdl.0 cache, locks:0
01.01 10:16:37 STATS: vdl.0 cache, locks:0
01.01 10:17:37 STATS: vdl.0 cache, locks:0
01.01 10:18:37 STATS: vdl.0 cache, locks:0
01.01 10:19:37 STATS: vdl.0 cache, locks:0
01.01 10:20:37 STATS: vdl.0 cache, locks:0
01.01 10:21:37 STATS: vdl.0 cache, locks:0
01.01 10:22:37 STATS: vdl.0 cache, locks:0
01.01 10:23:37 STATS: vdl.0 cache, locks:0
01.01 10:24:37 STATS: vdl.0 cache, locks:0
01.01 10:25:37 STATS: vdl.0 cache, locks:0
01.01 10:26:37 STATS: vdl.0 cache, locks:0
01.01 10:27:37 STATS: vdl.0 cache, locks:0
01.01 10:28:37 STATS: vdl.0 cache, locks:0
01.01 10:29:37 STATS: vdl.0 cache, locks:0
01.01 10:30:37 STATS: vdl.0 cache, locks:0
01.01 10:31:37 STATS: vdl.0 cache, locks:0
01.01 10:32:37 STATS: vdl.0 cache, locks:0
01.01 10:33:37 STATS: vdl.0 cache, locks:0
01.01 10:34:37 STATS: vdl.0 cache, locks:0
01.01 10:35:37 STATS: vdl.0 cache, locks:0
01.01 10:36:37 STATS: vdl.0 cache, locks:0
01.01 10:37:37 STATS: vdl.0 cache, locks:0
01.01 10:38:37 STATS: vdl.0 cache, locks:0
01.01 10:39:37 STATS: vdl.0 cache, locks:0
01.01 10:40:37 STATS: vdl.0 cache, locks:0
01.01 10:41:37 STATS: vdl.0 cache, locks:0
01.01 10:42:37 STATS: vdl.0 cache, locks:0
01.01 10:43:37 STATS: vdl.0 cache, locks:0
01.01 10:44:37 STATS: vdl.0 cache, locks:0
01.01 10:45:37 STATS: vdl.0 cache, locks:0
01.01 10:46:37 STATS: vdl.0 cache, locks:0
01.01 10:47:37 STATS: vdl.0 cache, locks:0
01.01 10:48:37 STATS: vdl.0 cache, locks:0
01.01 10:49:37 STATS: vdl.0 cache, locks:0
01.01 10:50:37 STATS: vdl.0 cache, locks:0
01.01 10:51:37 STATS: vdl.0 cache, locks:0
01.01 10:52:37 STATS: vdl.0 cache, locks:0
01.01 10:53:37 STATS: vdl.0 cache, locks:0
01.01 10:54:37 STATS: vdl.0 cache, locks:0
01.01 10:55:37 STATS: vdl.0 cache, locks:0
01.01 10:56:37 STATS: vdl.0 cache, locks:0
01.01 10:57:37 STATS: vdl.0 cache, locks:0
01.01 10:58:38 STATS: vdl.0 cache, locks:0
01.01 10:59:38 STATS: vdl.0 cache, locks:0
