29.12 16:00:57 STATS: vdl.0 cache, locks:0
29.12 16:01:57 STATS: vdl.0 cache, locks:0
29.12 16:02:57 STATS: vdl.0 cache, locks:0
29.12 16:03:57 STATS: vdl.0 cache, locks:0
29.12 16:04:57 STATS: vdl.0 cache, locks:0
29.12 16:05:57 STATS: vdl.0 cache, locks:0
29.12 16:06:57 STATS: vdl.0 cache, locks:0
29.12 16:07:57 STATS: vdl.0 cache, locks:0
29.12 16:08:57 STATS: vdl.0 cache, locks:0
29.12 16:09:57 STATS: vdl.0 cache, locks:0
29.12 16:10:57 STATS: vdl.0 cache, locks:0
29.12 16:11:57 STATS: vdl.0 cache, locks:0
29.12 16:12:57 STATS: vdl.0 cache, locks:0
29.12 16:13:57 STATS: vdl.0 cache, locks:0
29.12 16:14:57 STATS: vdl.0 cache, locks:0
29.12 16:15:57 STATS: vdl.0 cache, locks:0
29.12 16:16:57 STATS: vdl.0 cache, locks:0
29.12 16:17:57 STATS: vdl.0 cache, locks:0
29.12 16:18:57 STATS: vdl.0 cache, locks:0
29.12 16:19:57 STATS: vdl.0 cache, locks:0
29.12 16:20:57 STATS: vdl.0 cache, locks:0
29.12 16:21:57 STATS: vdl.0 cache, locks:0
29.12 16:22:57 STATS: vdl.0 cache, locks:0
29.12 16:23:57 STATS: vdl.0 cache, locks:0
29.12 16:24:57 STATS: vdl.0 cache, locks:0
29.12 16:25:57 STATS: vdl.0 cache, locks:0
29.12 16:26:57 STATS: vdl.0 cache, locks:0
29.12 16:27:57 STATS: vdl.0 cache, locks:0
29.12 16:28:57 STATS: vdl.0 cache, locks:0
29.12 16:29:57 STATS: vdl.0 cache, locks:0
29.12 16:30:57 STATS: vdl.0 cache, locks:0
29.12 16:31:57 STATS: vdl.0 cache, locks:0
29.12 16:32:57 STATS: vdl.0 cache, locks:0
29.12 16:33:57 STATS: vdl.0 cache, locks:0
29.12 16:34:57 STATS: vdl.0 cache, locks:0
29.12 16:35:57 STATS: vdl.0 cache, locks:0
29.12 16:36:57 STATS: vdl.0 cache, locks:0
29.12 16:37:57 STATS: vdl.0 cache, locks:0
29.12 16:38:57 STATS: vdl.0 cache, locks:0
29.12 16:39:57 STATS: vdl.0 cache, locks:0
29.12 16:40:57 STATS: vdl.0 cache, locks:0
29.12 16:41:57 STATS: vdl.0 cache, locks:0
29.12 16:42:57 STATS: vdl.0 cache, locks:0
29.12 16:43:57 STATS: vdl.0 cache, locks:0
29.12 16:44:57 STATS: vdl.0 cache, locks:0
29.12 16:45:57 STATS: vdl.0 cache, locks:0
29.12 16:46:57 STATS: vdl.0 cache, locks:0
29.12 16:47:57 STATS: vdl.0 cache, locks:0
29.12 16:48:57 STATS: vdl.0 cache, locks:0
29.12 16:49:57 STATS: vdl.0 cache, locks:0
29.12 16:50:57 STATS: vdl.0 cache, locks:0
29.12 16:51:57 STATS: vdl.0 cache, locks:0
29.12 16:52:57 STATS: vdl.0 cache, locks:0
29.12 16:53:57 STATS: vdl.0 cache, locks:0
29.12 16:54:57 STATS: vdl.0 cache, locks:0
29.12 16:55:57 STATS: vdl.0 cache, locks:0
29.12 16:56:57 STATS: vdl.0 cache, locks:0
29.12 16:57:57 STATS: vdl.0 cache, locks:0
29.12 16:58:57 STATS: vdl.0 cache, locks:0
29.12 16:59:57 STATS: vdl.0 cache, locks:0
