13.01 17:00:37 STATS: vdl.0 cache, locks:0
13.01 17:01:37 STATS: vdl.0 cache, locks:0
13.01 17:02:37 STATS: vdl.0 cache, locks:0
13.01 17:03:37 STATS: vdl.0 cache, locks:0
13.01 17:04:37 STATS: vdl.0 cache, locks:0
13.01 17:05:37 STATS: vdl.0 cache, locks:0
13.01 17:06:37 STATS: vdl.0 cache, locks:0
13.01 17:07:37 STATS: vdl.0 cache, locks:0
13.01 17:08:37 STATS: vdl.0 cache, locks:0
13.01 17:09:37 STATS: vdl.0 cache, locks:0
13.01 17:10:37 STATS: vdl.0 cache, locks:0
13.01 17:11:37 STATS: vdl.0 cache, locks:0
13.01 17:12:37 STATS: vdl.0 cache, locks:0
13.01 17:13:37 STATS: vdl.0 cache, locks:0
13.01 17:14:37 STATS: vdl.0 cache, locks:0
13.01 17:15:37 STATS: vdl.0 cache, locks:0
13.01 17:16:37 STATS: vdl.0 cache, locks:0
13.01 17:17:37 STATS: vdl.0 cache, locks:0
13.01 17:18:37 STATS: vdl.0 cache, locks:0
13.01 17:19:37 STATS: vdl.0 cache, locks:0
13.01 17:20:37 STATS: vdl.0 cache, locks:0
13.01 17:21:37 STATS: vdl.0 cache, locks:0
13.01 17:22:37 STATS: vdl.0 cache, locks:0
13.01 17:23:37 STATS: vdl.0 cache, locks:0
13.01 17:24:37 STATS: vdl.0 cache, locks:0
13.01 17:25:37 STATS: vdl.0 cache, locks:0
13.01 17:26:37 STATS: vdl.0 cache, locks:0
13.01 17:27:37 STATS: vdl.0 cache, locks:0
13.01 17:28:37 STATS: vdl.0 cache, locks:0
13.01 17:29:37 STATS: vdl.0 cache, locks:0
13.01 17:30:37 STATS: vdl.0 cache, locks:0
13.01 17:31:37 STATS: vdl.0 cache, locks:0
13.01 17:32:37 STATS: vdl.0 cache, locks:0
13.01 17:33:37 STATS: vdl.0 cache, locks:0
13.01 17:34:37 STATS: vdl.0 cache, locks:0
13.01 17:35:37 STATS: vdl.0 cache, locks:0
13.01 17:36:37 STATS: vdl.0 cache, locks:0
13.01 17:37:37 STATS: vdl.0 cache, locks:0
13.01 17:38:37 STATS: vdl.0 cache, locks:0
13.01 17:39:37 STATS: vdl.0 cache, locks:0
13.01 17:40:37 STATS: vdl.0 cache, locks:0
13.01 17:41:37 STATS: vdl.0 cache, locks:0
13.01 17:42:37 STATS: vdl.0 cache, locks:0
13.01 17:43:37 STATS: vdl.0 cache, locks:0
13.01 17:44:37 STATS: vdl.0 cache, locks:0
13.01 17:45:37 STATS: vdl.0 cache, locks:0
13.01 17:46:37 STATS: vdl.0 cache, locks:0
13.01 17:47:37 STATS: vdl.0 cache, locks:0
13.01 17:48:37 STATS: vdl.0 cache, locks:0
13.01 17:49:37 STATS: vdl.0 cache, locks:0
13.01 17:50:37 STATS: vdl.0 cache, locks:0
13.01 17:51:37 STATS: vdl.0 cache, locks:0
13.01 17:52:37 STATS: vdl.0 cache, locks:0
13.01 17:53:37 STATS: vdl.0 cache, locks:0
13.01 17:54:37 STATS: vdl.0 cache, locks:0
13.01 17:55:37 STATS: vdl.0 cache, locks:0
13.01 17:56:37 STATS: vdl.0 cache, locks:0
13.01 17:57:37 STATS: vdl.0 cache, locks:0
13.01 17:58:37 STATS: vdl.0 cache, locks:0
13.01 17:59:37 STATS: vdl.0 cache, locks:0
