17.01 16:00:34 STATS: vdl.0 cache, locks:0
17.01 16:01:34 STATS: vdl.0 cache, locks:0
17.01 16:02:34 STATS: vdl.0 cache, locks:0
17.01 16:03:34 STATS: vdl.0 cache, locks:0
17.01 16:04:34 STATS: vdl.0 cache, locks:0
17.01 16:05:35 STATS: vdl.0 cache, locks:0
17.01 16:06:35 STATS: vdl.0 cache, locks:0
17.01 16:07:35 STATS: vdl.0 cache, locks:0
17.01 16:08:35 STATS: vdl.0 cache, locks:0
17.01 16:09:35 STATS: vdl.0 cache, locks:0
17.01 16:10:35 STATS: vdl.0 cache, locks:0
17.01 16:11:35 STATS: vdl.0 cache, locks:0
17.01 16:12:35 STATS: vdl.0 cache, locks:0
17.01 16:13:35 STATS: vdl.0 cache, locks:0
17.01 16:14:35 STATS: vdl.0 cache, locks:0
17.01 16:15:35 STATS: vdl.0 cache, locks:0
17.01 16:16:35 STATS: vdl.0 cache, locks:0
17.01 16:17:35 STATS: vdl.0 cache, locks:0
17.01 16:18:35 STATS: vdl.0 cache, locks:0
17.01 16:19:35 STATS: vdl.0 cache, locks:0
17.01 16:20:35 STATS: vdl.0 cache, locks:0
17.01 16:21:35 STATS: vdl.0 cache, locks:0
17.01 16:22:35 STATS: vdl.0 cache, locks:0
17.01 16:23:35 STATS: vdl.0 cache, locks:0
17.01 16:24:35 STATS: vdl.0 cache, locks:0
17.01 16:25:35 STATS: vdl.0 cache, locks:0
17.01 16:26:35 STATS: vdl.0 cache, locks:0
17.01 16:27:35 STATS: vdl.0 cache, locks:0
17.01 16:28:35 STATS: vdl.0 cache, locks:0
17.01 16:29:35 STATS: vdl.0 cache, locks:0
17.01 16:30:35 STATS: vdl.0 cache, locks:0
17.01 16:31:35 STATS: vdl.0 cache, locks:0
17.01 16:32:35 STATS: vdl.0 cache, locks:0
17.01 16:33:35 STATS: vdl.0 cache, locks:0
17.01 16:34:35 STATS: vdl.0 cache, locks:0
17.01 16:35:35 STATS: vdl.0 cache, locks:0
17.01 16:36:35 STATS: vdl.0 cache, locks:0
17.01 16:37:35 STATS: vdl.0 cache, locks:0
17.01 16:38:35 STATS: vdl.0 cache, locks:0
17.01 16:39:35 STATS: vdl.0 cache, locks:0
17.01 16:40:35 STATS: vdl.0 cache, locks:0
17.01 16:41:35 STATS: vdl.0 cache, locks:0
17.01 16:42:35 STATS: vdl.0 cache, locks:0
17.01 16:43:35 STATS: vdl.0 cache, locks:0
17.01 16:44:35 STATS: vdl.0 cache, locks:0
17.01 16:45:35 STATS: vdl.0 cache, locks:0
17.01 16:46:35 STATS: vdl.0 cache, locks:0
17.01 16:47:35 STATS: vdl.0 cache, locks:0
17.01 16:48:35 STATS: vdl.0 cache, locks:0
17.01 16:49:35 STATS: vdl.0 cache, locks:0
17.01 16:50:35 STATS: vdl.0 cache, locks:0
17.01 16:51:35 STATS: vdl.0 cache, locks:0
17.01 16:52:35 STATS: vdl.0 cache, locks:0
17.01 16:53:35 STATS: vdl.0 cache, locks:0
17.01 16:54:35 STATS: vdl.0 cache, locks:0
17.01 16:55:35 STATS: vdl.0 cache, locks:0
17.01 16:56:35 STATS: vdl.0 cache, locks:0
17.01 16:57:35 STATS: vdl.0 cache, locks:0
17.01 16:58:35 STATS: vdl.0 cache, locks:0
17.01 16:59:35 STATS: vdl.0 cache, locks:0
