05.01 03:00:31 STATS: vdl.0 cache, locks:0
05.01 03:01:31 STATS: vdl.0 cache, locks:0
05.01 03:02:31 STATS: vdl.0 cache, locks:0
05.01 03:03:31 STATS: vdl.0 cache, locks:0
05.01 03:04:31 STATS: vdl.0 cache, locks:0
05.01 03:05:31 STATS: vdl.0 cache, locks:0
05.01 03:06:31 STATS: vdl.0 cache, locks:0
05.01 03:07:31 STATS: vdl.0 cache, locks:0
05.01 03:08:31 STATS: vdl.0 cache, locks:0
05.01 03:09:31 STATS: vdl.0 cache, locks:0
05.01 03:10:31 STATS: vdl.0 cache, locks:0
05.01 03:11:31 STATS: vdl.0 cache, locks:0
05.01 03:12:31 STATS: vdl.0 cache, locks:0
05.01 03:13:31 STATS: vdl.0 cache, locks:0
05.01 03:14:31 STATS: vdl.0 cache, locks:0
05.01 03:15:31 STATS: vdl.0 cache, locks:0
05.01 03:16:31 STATS: vdl.0 cache, locks:0
05.01 03:17:31 STATS: vdl.0 cache, locks:0
05.01 03:18:31 STATS: vdl.0 cache, locks:0
05.01 03:19:31 STATS: vdl.0 cache, locks:0
05.01 03:20:31 STATS: vdl.0 cache, locks:0
05.01 03:21:31 STATS: vdl.0 cache, locks:0
05.01 03:22:31 STATS: vdl.0 cache, locks:0
05.01 03:23:31 STATS: vdl.0 cache, locks:0
05.01 03:24:31 STATS: vdl.0 cache, locks:0
05.01 03:25:31 STATS: vdl.0 cache, locks:0
05.01 03:26:31 STATS: vdl.0 cache, locks:0
05.01 03:27:31 STATS: vdl.0 cache, locks:0
05.01 03:28:31 STATS: vdl.0 cache, locks:0
05.01 03:29:32 STATS: vdl.0 cache, locks:0
05.01 03:30:32 STATS: vdl.0 cache, locks:0
05.01 03:31:32 STATS: vdl.0 cache, locks:0
05.01 03:32:32 STATS: vdl.0 cache, locks:0
05.01 03:33:32 STATS: vdl.0 cache, locks:0
05.01 03:34:32 STATS: vdl.0 cache, locks:0
05.01 03:35:32 STATS: vdl.0 cache, locks:0
05.01 03:36:32 STATS: vdl.0 cache, locks:0
05.01 03:37:32 STATS: vdl.0 cache, locks:0
05.01 03:38:32 STATS: vdl.0 cache, locks:0
05.01 03:39:32 STATS: vdl.0 cache, locks:0
05.01 03:40:32 STATS: vdl.0 cache, locks:0
05.01 03:41:32 STATS: vdl.0 cache, locks:0
05.01 03:42:32 STATS: vdl.0 cache, locks:0
05.01 03:43:32 STATS: vdl.0 cache, locks:0
05.01 03:44:32 STATS: vdl.0 cache, locks:0
05.01 03:45:32 STATS: vdl.0 cache, locks:0
05.01 03:46:32 STATS: vdl.0 cache, locks:0
05.01 03:47:32 STATS: vdl.0 cache, locks:0
05.01 03:48:32 STATS: vdl.0 cache, locks:0
05.01 03:49:32 STATS: vdl.0 cache, locks:0
05.01 03:50:32 STATS: vdl.0 cache, locks:0
05.01 03:51:32 STATS: vdl.0 cache, locks:0
05.01 03:52:32 STATS: vdl.0 cache, locks:0
05.01 03:53:32 STATS: vdl.0 cache, locks:0
05.01 03:54:32 STATS: vdl.0 cache, locks:0
05.01 03:55:32 STATS: vdl.0 cache, locks:0
05.01 03:56:32 STATS: vdl.0 cache, locks:0
05.01 03:57:32 STATS: vdl.0 cache, locks:0
05.01 03:58:32 STATS: vdl.0 cache, locks:0
05.01 03:59:32 STATS: vdl.0 cache, locks:0
