30.12 01:00:02 STATS: vdl.0 cache, locks:0
30.12 01:01:02 STATS: vdl.0 cache, locks:0
30.12 01:02:02 STATS: vdl.0 cache, locks:0
30.12 01:03:02 STATS: vdl.0 cache, locks:0
30.12 01:04:02 STATS: vdl.0 cache, locks:0
30.12 01:05:02 STATS: vdl.0 cache, locks:0
30.12 01:06:02 STATS: vdl.0 cache, locks:0
30.12 01:07:02 STATS: vdl.0 cache, locks:0
30.12 01:08:02 STATS: vdl.0 cache, locks:0
30.12 01:09:02 STATS: vdl.0 cache, locks:0
30.12 01:10:02 STATS: vdl.0 cache, locks:0
30.12 01:11:02 STATS: vdl.0 cache, locks:0
30.12 01:12:02 STATS: vdl.0 cache, locks:0
30.12 01:13:02 STATS: vdl.0 cache, locks:0
30.12 01:14:02 STATS: vdl.0 cache, locks:0
30.12 01:15:02 STATS: vdl.0 cache, locks:0
30.12 01:16:02 STATS: vdl.0 cache, locks:0
30.12 01:17:02 STATS: vdl.0 cache, locks:0
30.12 01:18:02 STATS: vdl.0 cache, locks:0
30.12 01:19:02 STATS: vdl.0 cache, locks:0
30.12 01:20:02 STATS: vdl.0 cache, locks:0
30.12 01:21:02 STATS: vdl.0 cache, locks:0
30.12 01:22:02 STATS: vdl.0 cache, locks:0
30.12 01:23:02 STATS: vdl.0 cache, locks:0
30.12 01:24:02 STATS: vdl.0 cache, locks:0
30.12 01:25:02 STATS: vdl.0 cache, locks:0
30.12 01:26:02 STATS: vdl.0 cache, locks:0
30.12 01:27:02 STATS: vdl.0 cache, locks:0
30.12 01:28:02 STATS: vdl.0 cache, locks:0
30.12 01:29:02 STATS: vdl.0 cache, locks:0
30.12 01:30:02 STATS: vdl.0 cache, locks:0
30.12 01:31:02 STATS: vdl.0 cache, locks:0
30.12 01:32:02 STATS: vdl.0 cache, locks:0
30.12 01:33:02 STATS: vdl.0 cache, locks:0
30.12 01:34:02 STATS: vdl.0 cache, locks:0
30.12 01:35:02 STATS: vdl.0 cache, locks:0
30.12 01:36:02 STATS: vdl.0 cache, locks:0
30.12 01:37:02 STATS: vdl.0 cache, locks:0
30.12 01:38:02 STATS: vdl.0 cache, locks:0
30.12 01:39:02 STATS: vdl.0 cache, locks:0
30.12 01:40:03 STATS: vdl.0 cache, locks:0
30.12 01:41:03 STATS: vdl.0 cache, locks:0
30.12 01:42:03 STATS: vdl.0 cache, locks:0
30.12 01:43:03 STATS: vdl.0 cache, locks:0
30.12 01:44:03 STATS: vdl.0 cache, locks:0
30.12 01:45:03 STATS: vdl.0 cache, locks:0
30.12 01:46:03 STATS: vdl.0 cache, locks:0
30.12 01:47:03 STATS: vdl.0 cache, locks:0
30.12 01:48:03 STATS: vdl.0 cache, locks:0
30.12 01:49:03 STATS: vdl.0 cache, locks:0
30.12 01:50:03 STATS: vdl.0 cache, locks:0
30.12 01:51:03 STATS: vdl.0 cache, locks:0
30.12 01:52:03 STATS: vdl.0 cache, locks:0
30.12 01:53:03 STATS: vdl.0 cache, locks:0
30.12 01:54:03 STATS: vdl.0 cache, locks:0
30.12 01:55:03 STATS: vdl.0 cache, locks:0
30.12 01:56:03 STATS: vdl.0 cache, locks:0
30.12 01:57:03 STATS: vdl.0 cache, locks:0
30.12 01:58:03 STATS: vdl.0 cache, locks:0
30.12 01:59:03 STATS: vdl.0 cache, locks:0
