06.01 02:00:45 STATS: vdl.0 cache, locks:0
06.01 02:01:45 STATS: vdl.0 cache, locks:0
06.01 02:02:45 STATS: vdl.0 cache, locks:0
06.01 02:03:45 STATS: vdl.0 cache, locks:0
06.01 02:04:45 STATS: vdl.0 cache, locks:0
06.01 02:05:45 STATS: vdl.0 cache, locks:0
06.01 02:06:45 STATS: vdl.0 cache, locks:0
06.01 02:07:45 STATS: vdl.0 cache, locks:0
06.01 02:08:45 STATS: vdl.0 cache, locks:0
06.01 02:09:45 STATS: vdl.0 cache, locks:0
06.01 02:10:45 STATS: vdl.0 cache, locks:0
06.01 02:11:45 STATS: vdl.0 cache, locks:0
06.01 02:12:45 STATS: vdl.0 cache, locks:0
06.01 02:13:45 STATS: vdl.0 cache, locks:0
06.01 02:14:45 STATS: vdl.0 cache, locks:0
06.01 02:15:45 STATS: vdl.0 cache, locks:0
06.01 02:16:45 STATS: vdl.0 cache, locks:0
06.01 02:17:45 STATS: vdl.0 cache, locks:0
06.01 02:18:45 STATS: vdl.0 cache, locks:0
06.01 02:19:45 STATS: vdl.0 cache, locks:0
06.01 02:20:45 STATS: vdl.0 cache, locks:0
06.01 02:21:45 STATS: vdl.0 cache, locks:0
06.01 02:22:45 STATS: vdl.0 cache, locks:0
06.01 02:23:45 STATS: vdl.0 cache, locks:0
06.01 02:24:45 STATS: vdl.0 cache, locks:0
06.01 02:25:45 STATS: vdl.0 cache, locks:0
06.01 02:26:46 STATS: vdl.0 cache, locks:0
06.01 02:27:46 STATS: vdl.0 cache, locks:0
06.01 02:28:46 STATS: vdl.0 cache, locks:0
06.01 02:29:46 STATS: vdl.0 cache, locks:0
06.01 02:30:46 STATS: vdl.0 cache, locks:0
06.01 02:31:46 STATS: vdl.0 cache, locks:0
06.01 02:32:46 STATS: vdl.0 cache, locks:0
06.01 02:33:46 STATS: vdl.0 cache, locks:0
06.01 02:34:46 STATS: vdl.0 cache, locks:0
06.01 02:35:46 STATS: vdl.0 cache, locks:0
06.01 02:36:46 STATS: vdl.0 cache, locks:0
06.01 02:37:46 STATS: vdl.0 cache, locks:0
06.01 02:38:46 STATS: vdl.0 cache, locks:0
06.01 02:39:46 STATS: vdl.0 cache, locks:0
06.01 02:40:46 STATS: vdl.0 cache, locks:0
06.01 02:41:46 STATS: vdl.0 cache, locks:0
06.01 02:42:46 STATS: vdl.0 cache, locks:0
06.01 02:43:46 STATS: vdl.0 cache, locks:0
06.01 02:44:46 STATS: vdl.0 cache, locks:0
06.01 02:45:46 STATS: vdl.0 cache, locks:0
06.01 02:46:46 STATS: vdl.0 cache, locks:0
06.01 02:47:46 STATS: vdl.0 cache, locks:0
06.01 02:48:46 STATS: vdl.0 cache, locks:0
06.01 02:49:46 STATS: vdl.0 cache, locks:0
06.01 02:50:46 STATS: vdl.0 cache, locks:0
06.01 02:51:46 STATS: vdl.0 cache, locks:0
06.01 02:52:46 STATS: vdl.0 cache, locks:0
06.01 02:53:46 STATS: vdl.0 cache, locks:0
06.01 02:54:46 STATS: vdl.0 cache, locks:0
06.01 02:55:46 STATS: vdl.0 cache, locks:0
06.01 02:56:46 STATS: vdl.0 cache, locks:0
06.01 02:57:46 STATS: vdl.0 cache, locks:0
06.01 02:58:46 STATS: vdl.0 cache, locks:0
06.01 02:59:46 STATS: vdl.0 cache, locks:0
