18.01 10:00:45 STATS: vdl.0 cache, locks:0
18.01 10:01:45 STATS: vdl.0 cache, locks:0
18.01 10:02:45 STATS: vdl.0 cache, locks:0
18.01 10:03:45 STATS: vdl.0 cache, locks:0
18.01 10:04:45 STATS: vdl.0 cache, locks:0
18.01 10:05:45 STATS: vdl.0 cache, locks:0
18.01 10:06:45 STATS: vdl.0 cache, locks:0
18.01 10:07:45 STATS: vdl.0 cache, locks:0
18.01 10:08:45 STATS: vdl.0 cache, locks:0
18.01 10:09:45 STATS: vdl.0 cache, locks:0
18.01 10:10:46 STATS: vdl.0 cache, locks:0
18.01 10:11:46 STATS: vdl.0 cache, locks:0
18.01 10:12:46 STATS: vdl.0 cache, locks:0
18.01 10:13:46 STATS: vdl.0 cache, locks:0
18.01 10:14:46 STATS: vdl.0 cache, locks:0
18.01 10:15:46 STATS: vdl.0 cache, locks:0
18.01 10:16:46 STATS: vdl.0 cache, locks:0
18.01 10:17:46 STATS: vdl.0 cache, locks:0
18.01 10:18:46 STATS: vdl.0 cache, locks:0
18.01 10:19:46 STATS: vdl.0 cache, locks:0
18.01 10:20:46 STATS: vdl.0 cache, locks:0
18.01 10:21:46 STATS: vdl.0 cache, locks:0
18.01 10:22:46 STATS: vdl.0 cache, locks:0
18.01 10:23:46 STATS: vdl.0 cache, locks:0
18.01 10:24:46 STATS: vdl.0 cache, locks:0
18.01 10:25:46 STATS: vdl.0 cache, locks:0
18.01 10:26:46 STATS: vdl.0 cache, locks:0
18.01 10:27:46 STATS: vdl.0 cache, locks:0
18.01 10:28:46 STATS: vdl.0 cache, locks:0
18.01 10:29:46 STATS: vdl.0 cache, locks:0
18.01 10:30:46 STATS: vdl.0 cache, locks:0
18.01 10:31:46 STATS: vdl.0 cache, locks:0
18.01 10:32:46 STATS: vdl.0 cache, locks:0
18.01 10:33:46 STATS: vdl.0 cache, locks:0
18.01 10:34:46 STATS: vdl.0 cache, locks:0
18.01 10:35:46 STATS: vdl.0 cache, locks:0
18.01 10:36:46 STATS: vdl.0 cache, locks:0
18.01 10:37:46 STATS: vdl.0 cache, locks:0
18.01 10:38:46 STATS: vdl.0 cache, locks:0
18.01 10:39:46 STATS: vdl.0 cache, locks:0
18.01 10:40:46 STATS: vdl.0 cache, locks:0
18.01 10:41:46 STATS: vdl.0 cache, locks:0
18.01 10:42:46 STATS: vdl.0 cache, locks:0
18.01 10:43:46 STATS: vdl.0 cache, locks:0
18.01 10:44:46 STATS: vdl.0 cache, locks:0
18.01 10:45:46 STATS: vdl.0 cache, locks:0
18.01 10:46:46 STATS: vdl.0 cache, locks:0
18.01 10:47:46 STATS: vdl.0 cache, locks:0
18.01 10:48:46 STATS: vdl.0 cache, locks:0
18.01 10:49:46 STATS: vdl.0 cache, locks:0
18.01 10:50:46 STATS: vdl.0 cache, locks:0
18.01 10:51:46 STATS: vdl.0 cache, locks:0
18.01 10:52:46 STATS: vdl.0 cache, locks:0
18.01 10:53:46 STATS: vdl.0 cache, locks:0
18.01 10:54:46 STATS: vdl.0 cache, locks:0
18.01 10:55:46 STATS: vdl.0 cache, locks:0
18.01 10:56:46 STATS: vdl.0 cache, locks:0
18.01 10:57:46 STATS: vdl.0 cache, locks:0
18.01 10:58:46 STATS: vdl.0 cache, locks:0
18.01 10:59:46 STATS: vdl.0 cache, locks:0
