10.01 00:00:43 STATS: vdl.0 cache, locks:0
10.01 00:01:43 STATS: vdl.0 cache, locks:0
10.01 00:02:43 STATS: vdl.0 cache, locks:0
10.01 00:03:43 STATS: vdl.0 cache, locks:0
10.01 00:04:43 STATS: vdl.0 cache, locks:0
10.01 00:05:43 STATS: vdl.0 cache, locks:0
10.01 00:06:43 STATS: vdl.0 cache, locks:0
10.01 00:07:43 STATS: vdl.0 cache, locks:0
10.01 00:08:43 STATS: vdl.0 cache, locks:0
10.01 00:09:43 STATS: vdl.0 cache, locks:0
10.01 00:10:43 STATS: vdl.0 cache, locks:0
10.01 00:11:43 STATS: vdl.0 cache, locks:0
10.01 00:12:43 STATS: vdl.0 cache, locks:0
10.01 00:13:43 STATS: vdl.0 cache, locks:0
10.01 00:14:43 STATS: vdl.0 cache, locks:0
10.01 00:15:43 STATS: vdl.0 cache, locks:0
10.01 00:16:43 STATS: vdl.0 cache, locks:0
10.01 00:17:43 STATS: vdl.0 cache, locks:0
10.01 00:18:43 STATS: vdl.0 cache, locks:0
10.01 00:19:43 STATS: vdl.0 cache, locks:0
10.01 00:20:43 STATS: vdl.0 cache, locks:0
10.01 00:21:43 STATS: vdl.0 cache, locks:0
10.01 00:22:43 STATS: vdl.0 cache, locks:0
10.01 00:23:43 STATS: vdl.0 cache, locks:0
10.01 00:24:43 STATS: vdl.0 cache, locks:0
10.01 00:25:43 STATS: vdl.0 cache, locks:0
10.01 00:26:43 STATS: vdl.0 cache, locks:0
10.01 00:27:43 STATS: vdl.0 cache, locks:0
10.01 00:28:43 STATS: vdl.0 cache, locks:0
10.01 00:29:43 STATS: vdl.0 cache, locks:0
10.01 00:30:43 STATS: vdl.0 cache, locks:0
10.01 00:31:43 STATS: vdl.0 cache, locks:0
10.01 00:32:43 STATS: vdl.0 cache, locks:0
10.01 00:33:43 STATS: vdl.0 cache, locks:0
10.01 00:34:43 STATS: vdl.0 cache, locks:0
10.01 00:35:43 STATS: vdl.0 cache, locks:0
10.01 00:36:43 STATS: vdl.0 cache, locks:0
10.01 00:37:43 STATS: vdl.0 cache, locks:0
10.01 00:38:43 STATS: vdl.0 cache, locks:0
10.01 00:39:43 STATS: vdl.0 cache, locks:0
10.01 00:40:43 STATS: vdl.0 cache, locks:0
10.01 00:41:43 STATS: vdl.0 cache, locks:0
10.01 00:42:43 STATS: vdl.0 cache, locks:0
10.01 00:43:43 STATS: vdl.0 cache, locks:0
10.01 00:44:43 STATS: vdl.0 cache, locks:0
10.01 00:45:43 STATS: vdl.0 cache, locks:0
10.01 00:46:43 STATS: vdl.0 cache, locks:0
10.01 00:47:43 STATS: vdl.0 cache, locks:0
10.01 00:48:43 STATS: vdl.0 cache, locks:0
10.01 00:49:43 STATS: vdl.0 cache, locks:0
10.01 00:50:43 STATS: vdl.0 cache, locks:0
10.01 00:51:43 STATS: vdl.0 cache, locks:0
10.01 00:52:43 STATS: vdl.0 cache, locks:0
10.01 00:53:43 STATS: vdl.0 cache, locks:0
10.01 00:54:43 STATS: vdl.0 cache, locks:0
10.01 00:55:43 STATS: vdl.0 cache, locks:0
10.01 00:56:43 STATS: vdl.0 cache, locks:0
10.01 00:57:43 STATS: vdl.0 cache, locks:0
10.01 00:58:43 STATS: vdl.0 cache, locks:0
10.01 00:59:43 STATS: vdl.0 cache, locks:0
